mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
716,659,845,665,6762,31626,6780,32095,8.72E-05,0.062482625,8.69E-05,0.07344882,x11
715,659,844,665,6802,31927,6822,32411,8.67E-05,0.062045041,8.63E-05,0.072913677,x11
718,660,848,665,6717,31553,6724,31997,8.82E-05,0.063354429,8.80E-05,0.074637385,x11
719,660,849,665,6637,31271,6654,31737,8.99E-05,0.064687863,8.96E-05,0.076066127,x11
722,660,850,665,6549,30852,6562,31302,9.17E-05,0.066311757,9.14E-05,0.077780542,x11
721,660,851,665,6491,30605,6509,31049,9.32E-05,0.067212299,9.28E-05,0.079011653,x11
721,660,852,665,6429,30328,6463,30802,9.47E-05,0.068301061,9.40E-05,0.080134679,x11
724,661,852,666,6317,29878,6359,30354,9.69E-05,0.070205469,9.62E-05,0.082017128,x11
721,659,848,664,6256,29566,6302,30053,9.85E-05,0.071009111,9.76E-05,0.08282319,x11
716,658,844,664,6275,29624,6333,30118,9.86E-05,0.070645012,9.75E-05,0.082369567,x11
713,658,842,664,6292,29613,6364,30117,9.89E-05,0.07052957,9.76E-05,0.082212663,x11
711,656,838,663,6181,29145,6259,29653,0.00010121,0.072055018,9.98E-05,0.083669863,x11
714,656,839,663,6120,28846,6198,29344,0.00010278,0.073401103,0.000101359,0.085092938,x11
715,656,841,662,6093,28716,6163,29180,0.000103794,0.074222396,0.000102475,0.086256845,x11
714,656,841,663,6111,28802,6182,29271,0.000102882,0.073545718,0.000101572,0.085475762,x11
714,656,841,663,6166,29305,6237,29764,0.000101986,0.072882431,0.000100681,0.084704406,x11
714,656,841,663,6170,29315,6241,29774,0.000101951,0.072850539,0.000100643,0.084667414,x11
